Frequency[MHz];Amplitude RX1[mV] at pwm=100
833.125;1010
833.188;1018
833.250;1025
833.313;1025
833.375;1005
833.438;1008
833.500;1013
833.563;1010
833.625;1015
833.688;1022
833.750;1018
833.813;1015
833.875;1013
833.938;1018
834.000;1018
834.063;1020
834.125;1022
834.188;1020
834.250;1008
834.313;1010
834.375;1022
834.438;1020
834.500;1018
834.563;1015
834.625;1018
834.688;1020
834.750;1025
834.813;1015
834.875;1013
834.938;1015
835.000;1018
835.063;1010
835.125;1010
835.188;1013
835.250;1013
835.313;1018
835.375;1015
835.438;1018
835.500;1018
835.563;1013
835.625;1015
835.688;1018
835.750;1010
835.813;1013
835.875;1015
835.938;1015
836.000;1015
836.063;1008
836.125;1013
836.188;1015
836.250;1013
836.313;1022
836.375;1010
836.438;1015
836.500;1015
836.563;1018
836.625;1013
836.688;1013
836.750;1013
836.813;1013
836.875;1015
836.938;1015
837.000;1015
837.063;1015
837.125;1015
837.188;1020
837.250;1022
837.313;1013
837.375;1020
837.438;1013
837.500;1015
837.563;1015
837.625;1018
837.688;1008
837.750;1018
837.813;1018
837.875;1013
837.938;1013
838.000;1013
838.063;1013
838.125;1020
838.188;1010
838.250;1010
838.313;1015
838.375;1022
838.438;1022
838.500;1020
838.563;1008
838.625;1013
838.688;1015
838.750;1015
838.813;1018
838.875;1018
838.938;1018
839.000;1015
839.063;1010
839.125;1015
839.188;1010
839.250;1010
839.313;1008
839.375;1020
839.438;1015
839.500;1013
839.563;1015
839.625;1010
839.688;1018
839.750;1015
839.813;1022
839.875;1018
839.938;1010
840.000;1008
840.063;1018
840.125;1013
840.188;1013
840.250;1008
840.313;1013
840.375;1010
840.438;1013
840.500;1010
840.563;1015
840.625;1018
840.688;1015
840.750;1015
840.813;1013
840.875;1013
840.938;1013
841.000;1010
841.063;1005
841.125;1013
841.188;1005
841.250;1010
841.313;1020
841.375;1008
841.438;1010
841.500;1013
841.563;1013
841.625;1018
841.688;1020
841.750;1013
841.813;1010
841.875;1010
841.938;1013
842.000;1018
842.063;1008
842.125;1018
842.188;1008
842.250;1015
842.313;1013
842.375;1013
842.438;1003
842.500;1020
842.563;1015
842.625;1022
842.688;1020
842.750;1010
842.813;1018
842.875;1022
842.938;1015
843.000;1013
843.063;1008
843.125;1018
843.188;1008
843.250;1020
843.313;1010
843.375;1018
843.438;1013
843.500;1015
843.563;1010
843.625;1018
843.688;1018
843.750;1018
843.813;1020
843.875;1013
843.938;1020
844.000;1013
844.063;1015
844.125;1015
844.188;1010
844.250;1015
844.313;1008
844.375;1020
844.438;1010
844.500;1022
844.563;1010
844.625;1022
844.688;1018
844.750;1022
844.813;1018
844.875;1018
844.938;1010
845.000;1025
845.063;1013
845.125;1020
845.188;1010
845.250;1013
845.313;1015
845.375;1020
845.438;1015
845.500;1008
845.563;1015
845.625;1015
845.688;1003
845.750;1013
845.813;1008
845.875;1008
845.938;1010
846.000;1018
846.063;1022
846.125;1018
846.188;1020
846.250;1018
846.313;1013
846.375;1010
846.438;1013
846.500;1005
846.563;1018
846.625;1005
846.688;1022
846.750;1010
846.813;1025
846.875;998
846.938;1013
847.000;1013
847.063;1010
847.125;1015
847.188;1015
847.250;1018
847.313;1020
847.375;1010
847.438;1013
847.500;1015
847.563;1018
847.625;1008
847.688;1015
847.750;1010
847.813;1008
847.875;1008
847.938;1018
848.000;1013
848.063;1008
848.125;1010
848.188;1018
848.250;1010
848.313;1013
848.375;1020
848.438;1010
848.500;1008
848.563;1020
848.625;1013
848.688;1015
848.750;1018
848.813;1027
848.875;1010
848.938;1018
849.000;1020
849.063;1015
849.125;1008
849.188;1008
849.250;1010
849.313;1022
849.375;1008
849.438;1018
849.500;1008
849.563;1013
849.625;1015
849.688;1010
849.750;1018
849.813;1015
849.875;1013
849.938;1018
850.000;1018
850.063;1027
850.125;1013
850.188;1020
850.250;1013
850.313;1010
850.375;1018
850.438;1015
850.500;1010
850.563;1018
850.625;1025
850.688;1008
850.750;1018
850.813;1022
850.875;1020
850.938;1013
851.000;1013
851.063;1018
851.125;1013
851.188;1013
851.250;1015
851.313;1015
851.375;1018
851.438;1013
851.500;1010
851.563;1008
851.625;1027
851.688;1013
851.750;1018
851.813;1013
851.875;1018
851.938;1015
852.000;1018
852.063;1015
852.125;1018
852.188;1013
852.250;1018
852.313;1010
852.375;1015
852.438;1015
852.500;1015
852.563;1010
852.625;1013
852.688;1020
852.750;1015
852.813;1018
852.875;1018
852.938;1010
853.000;1015
853.063;1008
853.125;1020
853.188;1010
853.250;1008
853.313;1020
853.375;1020
853.438;1013
853.500;1010
853.563;1005
853.625;1010
853.688;1010
853.750;1008
853.813;1008
853.875;1013
853.938;1020
854.000;1018
854.063;1015
854.125;1013
854.188;1013
854.250;1005
854.313;1010
854.375;1022
854.438;1008
854.500;1010
854.563;1013
854.625;1015
854.688;1015
854.750;1013
854.813;1013
854.875;1025
854.938;1013
855.000;1015
855.063;1010
855.125;1013
855.188;1013
855.250;1015
855.313;1008
855.375;1010
855.438;1020
855.500;1010
855.563;1020
855.625;1015
855.688;1013
855.750;1015
855.813;1008
855.875;1018
855.938;1010
856.000;1010
856.063;1008
856.125;1008
856.188;1010
856.250;1022
856.313;1010
856.375;1000
856.438;1018
856.500;1010
856.563;1005
856.625;1022
856.688;1022
856.750;1022
856.813;1015
856.875;998
856.938;1018
857.000;1003
857.063;1015
857.125;1015
857.188;1018
857.250;1013
857.313;1010
857.375;1005
857.438;1005
857.500;1010
857.563;1018
857.625;1018
857.688;1008
857.750;1015
857.813;1008
857.875;1010
857.938;1013
858.000;1018
858.063;1005
858.125;1013
858.188;1018
858.250;1013
858.313;1022
858.375;1008
858.438;1015
858.500;1013
858.563;1015
858.625;1010
858.688;1015
858.750;1008
858.813;1022
858.875;1010
858.938;1018
859.000;1027
859.063;1013
859.125;1013
859.188;1015
859.250;1010
859.313;1010
859.375;1015
859.438;1018
859.500;1015
859.563;1008
859.625;1008
859.688;1003
859.750;1003
859.813;1013
859.875;1008
859.938;1020
860.000;1018
860.063;1018
860.125;1015
860.188;1008
860.250;1015
860.313;1010
860.375;1013
860.438;1010
860.500;1015
860.563;1013
860.625;1003
860.688;1015
860.750;1013
860.813;1015
860.875;1005
860.938;1015
861.000;1018
861.063;1015
861.125;1010
861.188;1010
861.250;1013
861.313;1008
861.375;1010
861.438;1013
861.500;1013
861.563;1015
861.625;1015
861.688;1008
861.750;1013
861.813;1015
861.875;1013
861.938;1010
862.000;1015
862.063;1010
862.125;1018
862.188;1008
862.250;1010
862.313;1010
862.375;1005
862.438;1018
862.500;1020
862.563;1010
862.625;1015
862.688;1013
862.750;1013
862.813;1010
862.875;1005
862.938;1005
863.000;1018
863.063;1013
863.125;1020
863.188;1013
863.250;1003
863.313;1015
863.375;1015
863.438;1010
863.500;1010
863.563;1013
863.625;1013
863.688;1018
863.750;1005
863.813;1010
863.875;998
863.938;1003
864.000;1015
864.063;1010
864.125;1013
864.188;1010
864.250;1013
864.313;1018
864.375;1015
864.438;1010
864.500;1018
864.563;1015
864.625;1010
864.688;1010
864.750;1013
864.813;1010
864.875;1010
864.938;1013
865.000;1010
865.063;1020
865.125;1015
865.188;1010
865.250;1013
865.313;1005
865.375;1008
865.438;1003
865.500;1003
865.563;1005
865.625;1008
865.688;1010
865.750;998
865.813;1010
865.875;1015
865.938;1013
866.000;1020
866.063;1015
866.125;1013
866.188;1010
866.250;1013
866.313;1018
866.375;1005
866.438;1013
866.500;1005
866.563;1008
866.625;1008
866.688;1008
866.750;1008
866.813;1015
866.875;1010
866.938;1008
867.000;1008
867.063;1000
867.125;1013
867.188;1018
867.250;1015
867.313;1003
867.375;1025
867.438;1013
867.500;1010
867.563;1013
867.625;1010
867.688;1010
867.750;1015
867.813;1005
867.875;1013
867.938;1005
868.000;1010
868.063;1005
868.125;1008
868.188;1003
868.250;1013
868.313;1008
868.375;1015
868.438;1005
868.500;1013
868.563;996
868.625;1003
868.688;998
868.750;1015
868.813;1015
868.875;1015
868.938;1013
869.000;1010
869.063;1005
869.125;1015
869.188;1008
869.250;1013
869.313;1015
869.375;1008
869.438;1008
869.500;1005
869.563;1008
869.625;1013
869.688;1005
869.750;1018
869.813;1013
869.875;1010
869.938;1013
870.000;1008
