Frequency[MHz];Amplitude RX1[mV] at pwm=100
584.875;1345
584.938;1337
585.000;1337
585.063;1325
585.125;1330
585.188;1333
585.250;1337
585.313;1330
585.375;1328
585.438;1335
585.500;1345
585.563;1345
585.625;1333
585.688;1333
585.750;1330
585.813;1333
585.875;1340
585.938;1333
586.000;1330
586.063;1325
586.125;1340
586.188;1318
586.250;1320
586.313;1318
586.375;1328
586.438;1345
586.500;1330
586.563;1328
586.625;1325
586.688;1330
586.750;1330
586.813;1328
586.875;1328
586.938;1328
587.000;1330
587.063;1328
587.125;1330
587.188;1323
587.250;1323
587.313;1333
587.375;1323
587.438;1330
587.500;1333
587.563;1333
587.625;1337
587.688;1337
587.750;1323
587.813;1330
587.875;1328
587.938;1328
588.000;1335
588.063;1330
588.125;1325
588.188;1333
588.250;1330
588.313;1328
588.375;1325
588.438;1333
588.500;1325
588.563;1333
588.625;1320
588.688;1337
588.750;1330
588.813;1337
588.875;1325
588.938;1335
589.000;1325
589.063;1328
589.125;1320
589.188;1333
589.250;1323
589.313;1323
589.375;1325
589.438;1325
589.500;1333
589.563;1323
589.625;1330
589.688;1325
589.750;1333
589.813;1320
589.875;1323
589.938;1325
590.000;1315
590.063;1315
590.125;1325
590.188;1328
590.250;1330
590.313;1325
590.375;1325
590.438;1325
590.500;1330
590.563;1330
590.625;1328
590.688;1323
590.750;1330
590.813;1325
590.875;1325
590.938;1330
591.000;1325
591.063;1325
591.125;1335
591.188;1333
591.250;1328
591.313;1325
591.375;1333
591.438;1318
591.500;1342
591.563;1320
591.625;1337
591.688;1325
591.750;1325
591.813;1330
591.875;1335
591.938;1323
592.000;1330
592.063;1337
592.125;1328
592.188;1330
592.250;1323
592.313;1323
592.375;1320
592.438;1337
592.500;1328
592.563;1335
592.625;1318
592.688;1330
592.750;1335
592.813;1330
592.875;1330
592.938;1328
593.000;1323
593.063;1325
593.125;1320
593.188;1335
593.250;1323
593.313;1325
593.375;1328
593.438;1335
593.500;1335
593.563;1328
593.625;1320
593.688;1335
593.750;1328
593.813;1330
593.875;1320
593.938;1320
594.000;1337
594.063;1325
594.125;1311
594.188;1323
594.250;1335
594.313;1313
594.375;1318
594.438;1325
594.500;1330
594.563;1328
594.625;1335
594.688;1325
594.750;1337
594.813;1328
594.875;1325
594.938;1323
595.000;1323
595.063;1330
595.125;1330
595.188;1320
595.250;1335
595.313;1340
595.375;1325
595.438;1328
595.500;1325
595.563;1323
595.625;1325
595.688;1328
595.750;1328
595.813;1323
595.875;1325
595.938;1325
596.000;1328
596.063;1328
596.125;1335
596.188;1330
596.250;1325
596.313;1320
596.375;1323
596.438;1330
596.500;1325
596.563;1325
596.625;1335
596.688;1328
596.750;1340
596.813;1335
596.875;1325
596.938;1328
597.000;1328
597.063;1330
597.125;1330
597.188;1325
597.250;1330
597.313;1330
597.375;1325
597.438;1330
597.500;1337
597.563;1323
597.625;1333
597.688;1340
597.750;1330
597.813;1333
597.875;1323
597.938;1333
598.000;1330
598.063;1328
598.125;1323
598.188;1337
598.250;1333
598.313;1335
598.375;1325
598.438;1323
598.500;1342
598.563;1323
598.625;1328
598.688;1335
598.750;1328
598.813;1330
598.875;1333
598.938;1330
599.000;1337
599.063;1330
599.125;1328
599.188;1328
599.250;1337
599.313;1333
599.375;1330
599.438;1330
599.500;1330
599.563;1335
599.625;1345
599.688;1340
599.750;1337
599.813;1330
599.875;1337
599.938;1337
600.000;1330
600.063;1328
600.125;1337
600.188;1340
600.250;1323
600.313;1328
600.375;1335
600.438;1335
600.500;1325
600.563;1330
600.625;1333
600.688;1328
600.750;1337
600.813;1340
600.875;1337
600.938;1333
601.000;1328
601.063;1330
601.125;1335
601.188;1337
601.250;1328
601.313;1330
601.375;1337
601.438;1347
601.500;1335
601.563;1325
601.625;1335
601.688;1328
601.750;1335
601.813;1320
601.875;1323
601.938;1325
602.000;1325
602.063;1330
602.125;1330
602.188;1340
602.250;1337
602.313;1337
602.375;1340
602.438;1337
602.500;1330
602.563;1323
602.625;1340
602.688;1335
602.750;1340
602.813;1335
602.875;1337
602.938;1328
603.000;1323
603.063;1347
603.125;1330
603.188;1337
603.250;1342
603.313;1335
603.375;1328
603.438;1333
603.500;1330
603.563;1330
603.625;1340
603.688;1340
603.750;1337
603.813;1333
603.875;1330
603.938;1330
604.000;1342
604.063;1342
604.125;1330
604.188;1340
604.250;1328
604.313;1315
604.375;1340
604.438;1328
604.500;1330
604.563;1328
604.625;1337
604.688;1323
604.750;1330
604.813;1330
604.875;1337
604.938;1347
605.000;1328
605.063;1330
605.125;1328
605.188;1325
605.250;1335
605.313;1340
605.375;1347
605.438;1328
605.500;1328
605.563;1333
605.625;1337
605.688;1328
605.750;1333
605.813;1328
605.875;1335
605.938;1333
606.000;1328
606.063;1323
606.125;1328
606.188;1325
606.250;1335
606.313;1330
606.375;1330
606.438;1333
606.500;1333
606.563;1328
606.625;1325
606.688;1333
606.750;1323
606.813;1328
606.875;1325
606.938;1333
607.000;1330
607.063;1330
607.125;1330
607.188;1325
607.250;1330
607.313;1340
607.375;1328
607.438;1325
607.500;1335
607.563;1335
607.625;1328
607.688;1328
607.750;1328
607.813;1330
607.875;1323
607.938;1340
608.000;1323
608.063;1335
608.125;1330
608.188;1333
608.250;1328
608.313;1323
608.375;1333
608.438;1323
608.500;1337
608.563;1328
608.625;1325
608.688;1325
608.750;1335
608.813;1325
608.875;1328
608.938;1325
609.000;1330
609.063;1345
609.125;1335
609.188;1333
609.250;1328
609.313;1337
609.375;1337
609.438;1330
609.500;1330
609.563;1335
609.625;1333
609.688;1337
609.750;1337
609.813;1330
609.875;1335
609.938;1340
610.000;1328
610.063;1335
610.125;1318
610.188;1328
610.250;1330
610.313;1325
610.375;1325
610.438;1313
610.500;1335
610.563;1335
610.625;1328
610.688;1330
610.750;1333
610.813;1345
610.875;1333
610.938;1335
611.000;1335
611.063;1340
611.125;1342
611.188;1320
611.250;1340
611.313;1335
611.375;1335
611.438;1335
611.500;1328
611.563;1328
611.625;1330
611.688;1333
611.750;1340
611.813;1330
611.875;1335
611.938;1345
612.000;1325
612.063;1335
612.125;1333
612.188;1325
612.250;1328
612.313;1335
612.375;1342
612.438;1335
612.500;1337
612.563;1333
612.625;1347
612.688;1335
612.750;1323
612.813;1328
612.875;1347
612.938;1333
613.000;1347
613.063;1328
613.125;1330
613.188;1330
613.250;1328
613.313;1325
613.375;1333
613.438;1340
613.500;1333
613.563;1337
613.625;1330
613.688;1335
613.750;1333
613.813;1337
613.875;1328
613.938;1328
614.000;1333
614.063;1337
614.125;1340
614.188;1323
614.250;1335
614.313;1340
614.375;1337
614.438;1345
614.500;1330
614.563;1330
614.625;1350
614.688;1337
614.750;1333
614.813;1342
614.875;1330
614.938;1333
615.000;1342
615.063;1325
615.125;1335
615.188;1330
615.250;1333
615.313;1342
615.375;1335
615.438;1347
615.500;1345
615.563;1330
615.625;1333
615.688;1350
615.750;1335
615.813;1340
615.875;1340
615.938;1333
616.000;1337
616.063;1347
616.125;1333
616.188;1333
616.250;1335
616.313;1330
616.375;1335
616.438;1340
616.500;1337
616.563;1340
616.625;1328
616.688;1333
616.750;1335
616.813;1335
616.875;1337
616.938;1333
617.000;1342
617.063;1333
617.125;1342
617.188;1330
617.250;1337
617.313;1340
617.375;1328
617.438;1347
617.500;1342
617.563;1337
617.625;1330
617.688;1335
617.750;1347
617.813;1337
617.875;1345
617.938;1330
618.000;1337
618.063;1335
618.125;1335
618.188;1347
618.250;1323
618.313;1330
618.375;1342
618.438;1337
618.500;1354
618.563;1347
618.625;1345
618.688;1335
618.750;1325
618.813;1347
618.875;1340
618.938;1330
619.000;1337
619.063;1333
619.125;1333
619.188;1342
619.250;1345
619.313;1345
619.375;1347
619.438;1345
619.500;1337
619.563;1342
619.625;1340
619.688;1337
619.750;1345
619.813;1347
619.875;1347
619.938;1347
620.000;1350
620.063;1337
620.125;1345
620.188;1345
620.250;1345
620.313;1342
620.375;1337
620.438;1345
620.500;1350
620.563;1350
620.625;1333
620.688;1352
620.750;1345
620.813;1335
620.875;1340
620.938;1345
621.000;1347
621.063;1340
621.125;1352
621.188;1342
621.250;1342
621.313;1342
621.375;1337
621.438;1337
621.500;1340
621.563;1354
621.625;1345
621.688;1347
621.750;1347
621.813;1350
621.875;1340
621.938;1342
622.000;1342
622.063;1345
622.125;1342
622.188;1357
622.250;1350
622.313;1342
622.375;1357
622.438;1357
622.500;1354
622.563;1347
622.625;1342
622.688;1340
622.750;1350
622.813;1347
622.875;1347
622.938;1345
623.000;1345
623.063;1345
623.125;1345
623.188;1350
623.250;1337
623.313;1350
623.375;1350
623.438;1345
623.500;1340
623.563;1325
623.625;1350
623.688;1345
623.750;1342
623.813;1342
623.875;1350
623.938;1347
624.000;1342
624.063;1347
624.125;1340
624.188;1335
624.250;1352
624.313;1347
624.375;1340
624.438;1345
624.500;1337
624.563;1345
624.625;1347
624.688;1345
624.750;1335
624.813;1345
624.875;1345
624.938;1347
625.000;1347
625.063;1335
625.125;1335
625.188;1342
625.250;1330
625.313;1340
625.375;1347
625.438;1340
625.500;1335
625.563;1345
625.625;1335
625.688;1340
625.750;1345
625.813;1330
625.875;1352
625.938;1345
626.000;1335
626.063;1342
626.125;1342
626.188;1350
626.250;1345
626.313;1337
626.375;1340
626.438;1350
626.500;1335
626.563;1342
626.625;1340
626.688;1350
626.750;1337
626.813;1342
626.875;1342
626.938;1345
627.000;1350
627.063;1330
627.125;1340
627.188;1337
627.250;1340
627.313;1335
627.375;1340
627.438;1350
627.500;1357
627.563;1350
627.625;1342
627.688;1347
627.750;1337
627.813;1347
627.875;1340
627.938;1345
628.000;1337
628.063;1335
628.125;1350
628.188;1342
628.250;1345
628.313;1340
628.375;1350
628.438;1350
628.500;1335
628.563;1337
628.625;1345
628.688;1337
628.750;1345
628.813;1342
628.875;1333
628.938;1335
629.000;1335
629.063;1337
629.125;1345
629.188;1335
629.250;1330
629.313;1347
629.375;1333
629.438;1333
629.500;1330
629.563;1337
629.625;1337
629.688;1340
629.750;1347
629.813;1337
629.875;1342
629.938;1352
630.000;1333
630.063;1333
630.125;1337
630.188;1337
630.250;1354
630.313;1345
630.375;1333
630.438;1333
630.500;1330
630.563;1333
630.625;1342
630.688;1335
630.750;1345
630.813;1335
630.875;1330
630.938;1340
631.000;1335
631.063;1342
631.125;1350
631.188;1337
631.250;1342
631.313;1330
631.375;1335
631.438;1333
631.500;1342
631.563;1345
631.625;1342
631.688;1323
631.750;1333
631.813;1342
631.875;1335
631.938;1330
632.000;1335
632.063;1333
632.125;1337
632.188;1342
632.250;1328
632.313;1335
632.375;1328
632.438;1342
632.500;1347
632.563;1340
632.625;1340
632.688;1337
632.750;1333
632.813;1328
632.875;1323
632.938;1335
633.000;1345
633.063;1337
633.125;1335
633.188;1340
633.250;1330
633.313;1342
633.375;1328
633.438;1335
633.500;1342
633.563;1333
633.625;1330
633.688;1333
633.750;1337
633.813;1335
633.875;1328
633.938;1330
634.000;1333
634.063;1337
634.125;1335
634.188;1337
634.250;1335
634.313;1340
634.375;1335
634.438;1337
634.500;1330
634.563;1335
634.625;1330
634.688;1328
634.750;1335
634.813;1333
634.875;1345
634.938;1335
635.000;1347
635.063;1335
635.125;1342
635.188;1340
635.250;1342
635.313;1330
635.375;1325
635.438;1357
635.500;1345
635.563;1328
635.625;1330
635.688;1342
635.750;1342
635.813;1345
635.875;1330
635.938;1340
636.000;1337
636.063;1337
636.125;1330
636.188;1345
636.250;1330
636.313;1335
636.375;1345
636.438;1345
636.500;1345
636.563;1335
636.625;1333
636.688;1330
636.750;1335
636.813;1340
636.875;1340
636.938;1347
637.000;1340
637.063;1333
637.125;1342
637.188;1335
637.250;1342
637.313;1347
637.375;1345
637.438;1345
637.500;1337
637.563;1333
637.625;1345
637.688;1342
637.750;1340
637.813;1342
637.875;1335
637.938;1347
638.000;1345
638.063;1342
638.125;1337
638.188;1342
638.250;1335
638.313;1335
638.375;1340
638.438;1333
638.500;1342
638.563;1342
638.625;1337
638.688;1335
638.750;1342
638.813;1333
638.875;1347
638.938;1345
639.000;1345
639.063;1347
639.125;1330
639.188;1350
639.250;1342
639.313;1342
639.375;1340
639.438;1337
639.500;1345
639.563;1342
639.625;1335
639.688;1342
639.750;1337
639.813;1347
639.875;1342
639.938;1337
640.000;1337
640.063;1342
640.125;1335
640.188;1345
640.250;1342
640.313;1335
640.375;1333
640.438;1328
640.500;1337
640.563;1330
640.625;1340
640.688;1328
640.750;1342
640.813;1342
640.875;1340
640.938;1337
641.000;1345
641.063;1350
641.125;1337
641.188;1333
641.250;1335
641.313;1342
641.375;1337
641.438;1342
641.500;1337
641.563;1345
641.625;1340
641.688;1337
641.750;1337
641.813;1342
641.875;1328
641.938;1335
642.000;1342
642.063;1342
642.125;1347
642.188;1335
642.250;1335
642.313;1337
642.375;1345
642.438;1342
642.500;1337
642.563;1340
642.625;1333
642.688;1337
642.750;1342
642.813;1340
642.875;1340
642.938;1340
643.000;1345
643.063;1347
643.125;1350
643.188;1337
643.250;1337
643.313;1337
643.375;1333
643.438;1342
643.500;1335
643.563;1333
643.625;1335
643.688;1330
643.750;1333
643.813;1335
643.875;1340
643.938;1352
644.000;1337
644.063;1337
644.125;1335
644.188;1342
644.250;1340
644.313;1345
644.375;1340
644.438;1335
644.500;1335
644.563;1340
644.625;1347
644.688;1335
644.750;1335
644.813;1335
644.875;1335
644.938;1337
645.000;1335
645.063;1350
645.125;1337
645.188;1345
645.250;1333
645.313;1335
645.375;1340
645.438;1325
645.500;1342
645.563;1333
645.625;1330
645.688;1333
645.750;1330
645.813;1325
645.875;1333
645.938;1335
646.000;1330
646.063;1328
646.125;1328
646.188;1340
646.250;1325
646.313;1337
646.375;1337
646.438;1333
646.500;1345
646.563;1340
646.625;1330
646.688;1335
646.750;1333
646.813;1320
646.875;1325
646.938;1333
647.000;1335
647.063;1337
647.125;1342
647.188;1328
647.250;1323
647.313;1335
647.375;1325
647.438;1330
647.500;1323
647.563;1335
647.625;1330
647.688;1325
647.750;1335
647.813;1328
647.875;1328
647.938;1328
648.000;1320
648.063;1335
648.125;1337
648.188;1328
648.250;1335
648.313;1328
648.375;1335
648.438;1335
648.500;1328
648.563;1325
648.625;1337
648.688;1333
648.750;1323
648.813;1325
648.875;1328
648.938;1330
649.000;1325
649.063;1333
649.125;1335
649.188;1325
649.250;1323
649.313;1323
649.375;1328
649.438;1323
649.500;1335
649.563;1330
649.625;1325
649.688;1333
649.750;1335
649.813;1325
649.875;1328
649.938;1325
650.000;1328
650.063;1330
650.125;1320
650.188;1325
650.250;1328
650.313;1330
650.375;1335
650.438;1328
650.500;1333
650.563;1325
650.625;1335
650.688;1323
650.750;1320
650.813;1320
650.875;1330
650.938;1335
651.000;1318
651.063;1328
651.125;1333
651.188;1328
651.250;1330
651.313;1318
651.375;1318
651.438;1330
651.500;1328
651.563;1330
651.625;1335
651.688;1335
651.750;1330
651.813;1337
651.875;1342
651.938;1325
652.000;1340
652.063;1335
652.125;1330
652.188;1333
652.250;1323
652.313;1328
652.375;1320
652.438;1330
652.500;1333
652.563;1335
652.625;1330
652.688;1333
652.750;1318
652.813;1330
652.875;1320
652.938;1333
653.000;1328
653.063;1325
653.125;1320
653.188;1333
653.250;1330
653.313;1340
653.375;1333
653.438;1325
653.500;1333
653.563;1328
653.625;1333
653.688;1330
653.750;1328
653.813;1333
653.875;1325
653.938;1345
654.000;1328
654.063;1333
654.125;1333
654.188;1335
654.250;1333
654.313;1335
654.375;1330
654.438;1335
654.500;1335
654.563;1335
654.625;1325
654.688;1337
654.750;1325
654.813;1337
654.875;1337
654.938;1335
655.000;1340
655.063;1340
655.125;1330
655.188;1337
655.250;1325
655.313;1325
655.375;1333
655.438;1328
655.500;1330
655.563;1325
655.625;1333
655.688;1333
655.750;1342
655.813;1340
655.875;1330
655.938;1340
656.000;1342
656.063;1342
656.125;1333
656.188;1335
656.250;1340
656.313;1342
656.375;1335
656.438;1337
656.500;1335
656.563;1330
656.625;1330
656.688;1330
656.750;1335
656.813;1345
656.875;1335
656.938;1333
657.000;1337
657.063;1337
657.125;1342
657.188;1342
657.250;1347
657.313;1342
657.375;1340
657.438;1335
657.500;1335
657.563;1345
657.625;1350
657.688;1335
657.750;1342
657.813;1350
657.875;1345
657.938;1347
658.000;1345
658.063;1342
658.125;1335
658.188;1337
658.250;1347
658.313;1345
658.375;1357
658.438;1335
658.500;1337
658.563;1345
658.625;1342
658.688;1347
658.750;1340
658.813;1347
658.875;1352
658.938;1342
659.000;1342
659.063;1350
659.125;1342
659.188;1342
659.250;1347
659.313;1340
659.375;1340
659.438;1342
659.500;1350
659.563;1345
659.625;1342
659.688;1340
659.750;1347
659.813;1350
659.875;1345
659.938;1350
660.000;1342
660.063;1342
660.125;1342
660.188;1352
660.250;1347
660.313;1350
660.375;1333
660.438;1345
660.500;1350
660.563;1350
660.625;1347
660.688;1347
660.750;1352
660.813;1364
660.875;1345
660.938;1350
661.000;1345
