Frequency[MHz];Amplitude RX1[mV] at pwm=100
792.688;1257
792.750;1245
792.813;1257
792.875;1252
792.938;1250
793.000;1250
793.063;1252
793.125;1259
793.188;1250
793.250;1250
793.313;1252
793.375;1252
793.438;1242
793.500;1257
793.563;1242
793.625;1254
793.688;1252
793.750;1245
793.813;1242
793.875;1245
793.938;1250
794.000;1257
794.063;1250
794.125;1240
794.188;1252
794.250;1254
794.313;1242
794.375;1247
794.438;1242
794.500;1254
794.563;1247
794.625;1247
794.688;1245
794.750;1250
794.813;1252
794.875;1250
794.938;1245
795.000;1240
795.063;1254
795.125;1250
795.188;1242
795.250;1247
795.313;1247
795.375;1250
795.438;1254
795.500;1252
795.563;1245
795.625;1242
795.688;1254
795.750;1250
795.813;1257
795.875;1250
795.938;1247
796.000;1247
796.063;1254
796.125;1250
796.188;1247
796.250;1240
796.313;1252
796.375;1247
796.438;1250
796.500;1235
796.563;1245
796.625;1252
796.688;1242
796.750;1250
796.813;1240
796.875;1247
796.938;1245
797.000;1242
797.063;1242
797.125;1247
797.188;1245
797.250;1257
797.313;1257
797.375;1252
797.438;1242
797.500;1245
797.563;1247
797.625;1242
797.688;1254
797.750;1245
797.813;1250
797.875;1254
797.938;1252
798.000;1242
798.063;1262
798.125;1252
798.188;1252
798.250;1245
798.313;1252
798.375;1250
798.438;1240
798.500;1250
798.563;1250
798.625;1250
798.688;1252
798.750;1252
798.813;1245
798.875;1250
798.938;1245
799.000;1254
799.063;1237
799.125;1245
799.188;1259
799.250;1250
799.313;1242
799.375;1242
799.438;1254
799.500;1252
799.563;1257
799.625;1237
799.688;1252
799.750;1250
799.813;1232
799.875;1242
799.938;1252
800.000;1250
800.063;1250
800.125;1240
800.188;1254
800.250;1257
800.313;1245
800.375;1242
800.438;1247
800.500;1250
800.563;1250
800.625;1245
800.688;1242
800.750;1247
800.813;1240
800.875;1252
800.938;1257
801.000;1242
801.063;1247
801.125;1250
801.188;1259
801.250;1250
801.313;1245
801.375;1245
801.438;1254
801.500;1259
801.563;1237
801.625;1247
801.688;1250
801.750;1252
801.813;1240
801.875;1250
801.938;1259
802.000;1254
802.063;1247
802.125;1252
802.188;1247
802.250;1245
802.313;1245
802.375;1242
802.438;1252
802.500;1250
802.563;1257
802.625;1242
802.688;1250
802.750;1250
802.813;1252
802.875;1250
802.938;1252
803.000;1240
803.063;1247
803.125;1254
803.188;1250
803.250;1247
803.313;1250
803.375;1254
803.438;1250
803.500;1247
803.563;1250
803.625;1250
803.688;1250
803.750;1240
803.813;1262
803.875;1242
803.938;1250
804.000;1247
804.063;1254
804.125;1254
804.188;1252
804.250;1252
804.313;1247
804.375;1257
804.438;1254
804.500;1250
804.563;1245
804.625;1252
804.688;1252
804.750;1240
804.813;1237
804.875;1240
804.938;1247
805.000;1250
805.063;1252
805.125;1252
805.188;1250
805.250;1252
805.313;1245
805.375;1250
805.438;1257
805.500;1252
805.563;1245
805.625;1250
805.688;1247
805.750;1250
805.813;1247
805.875;1242
805.938;1247
806.000;1252
806.063;1245
806.125;1245
806.188;1252
806.250;1257
806.313;1245
806.375;1252
806.438;1252
806.500;1252
806.563;1242
806.625;1264
806.688;1250
806.750;1250
806.813;1247
806.875;1250
806.938;1250
807.000;1250
807.063;1252
807.125;1245
807.188;1252
807.250;1250
807.313;1242
807.375;1245
807.438;1252
807.500;1259
807.563;1252
807.625;1257
807.688;1247
807.750;1252
807.813;1250
807.875;1250
807.938;1242
808.000;1252
808.063;1247
808.125;1245
808.188;1237
808.250;1257
808.313;1250
808.375;1250
808.438;1257
808.500;1252
808.563;1232
808.625;1245
808.688;1252
808.750;1245
808.813;1250
808.875;1245
808.938;1267
809.000;1257
809.063;1242
809.125;1247
809.188;1250
809.250;1252
809.313;1252
809.375;1242
809.438;1247
809.500;1257
809.563;1247
809.625;1250
809.688;1250
809.750;1257
809.813;1245
809.875;1254
809.938;1240
810.000;1250
810.063;1242
810.125;1240
810.188;1252
810.250;1245
810.313;1240
810.375;1247
810.438;1247
810.500;1250
810.563;1254
810.625;1242
810.688;1245
810.750;1247
810.813;1254
810.875;1247
810.938;1254
811.000;1235
811.063;1254
811.125;1252
811.188;1254
811.250;1247
811.313;1250
811.375;1252
811.438;1247
811.500;1259
811.563;1245
811.625;1254
811.688;1257
811.750;1237
811.813;1254
811.875;1250
811.938;1252
812.000;1240
812.063;1252
812.125;1250
812.188;1250
812.250;1240
812.313;1254
812.375;1247
812.438;1254
812.500;1245
812.563;1245
812.625;1250
812.688;1250
812.750;1250
812.813;1247
812.875;1245
812.938;1257
813.000;1247
813.063;1240
813.125;1257
813.188;1245
813.250;1252
813.313;1245
813.375;1250
813.438;1250
813.500;1247
813.563;1242
813.625;1250
813.688;1250
813.750;1250
813.813;1240
813.875;1252
813.938;1250
814.000;1257
814.063;1250
814.125;1252
814.188;1247
814.250;1245
814.313;1245
814.375;1252
814.438;1259
814.500;1252
814.563;1245
814.625;1252
814.688;1259
814.750;1247
814.813;1252
814.875;1254
814.938;1250
815.000;1245
815.063;1250
815.125;1252
815.188;1257
815.250;1254
815.313;1252
815.375;1254
815.438;1245
815.500;1240
815.563;1245
815.625;1250
815.688;1252
815.750;1245
815.813;1254
815.875;1247
815.938;1257
816.000;1242
816.063;1254
816.125;1237
816.188;1247
816.250;1237
816.313;1254
816.375;1252
816.438;1254
816.500;1247
816.563;1237
816.625;1247
816.688;1254
816.750;1254
816.813;1254
816.875;1252
816.938;1250
817.000;1252
817.063;1250
817.125;1242
817.188;1245
817.250;1245
817.313;1252
817.375;1247
817.438;1237
817.500;1245
817.563;1250
817.625;1254
817.688;1252
817.750;1235
817.813;1250
817.875;1240
817.938;1245
818.000;1247
818.063;1254
818.125;1247
818.188;1247
818.250;1252
818.313;1242
818.375;1262
818.438;1257
818.500;1262
818.563;1250
818.625;1252
818.688;1240
818.750;1245
818.813;1250
818.875;1250
818.938;1235
819.000;1254
819.063;1259
819.125;1242
819.188;1262
819.250;1245
819.313;1247
819.375;1245
819.438;1245
819.500;1247
819.563;1245
819.625;1250
819.688;1250
819.750;1250
819.813;1242
819.875;1252
819.938;1250
820.000;1250
820.063;1252
820.125;1250
820.188;1245
820.250;1252
820.313;1257
820.375;1235
820.438;1250
820.500;1240
820.563;1247
820.625;1252
820.688;1242
820.750;1250
820.813;1250
820.875;1247
820.938;1240
821.000;1250
821.063;1250
821.125;1245
821.188;1252
821.250;1262
821.313;1245
821.375;1252
821.438;1252
821.500;1250
821.563;1245
821.625;1250
821.688;1250
821.750;1252
821.813;1250
821.875;1250
821.938;1252
822.000;1252
822.063;1252
822.125;1250
822.188;1247
822.250;1252
822.313;1259
822.375;1245
822.438;1252
822.500;1242
822.563;1245
822.625;1252
822.688;1250
822.750;1254
822.813;1252
822.875;1240
822.938;1252
823.000;1257
823.063;1247
823.125;1247
823.188;1252
823.250;1245
823.313;1250
823.375;1247
823.438;1235
823.500;1252
823.563;1254
823.625;1250
823.688;1245
823.750;1247
823.813;1252
823.875;1242
823.938;1252
824.000;1247
824.063;1240
824.125;1252
824.188;1240
824.250;1250
824.313;1247
824.375;1250
824.438;1245
824.500;1237
824.563;1240
824.625;1245
824.688;1245
824.750;1250
824.813;1252
824.875;1242
824.938;1259
825.000;1250
825.063;1250
825.125;1252
825.188;1250
825.250;1242
825.313;1242
825.375;1240
825.438;1237
825.500;1247
825.563;1242
825.625;1235
825.688;1237
825.750;1247
825.813;1254
825.875;1245
825.938;1242
826.000;1237
826.063;1245
826.125;1250
826.188;1250
826.250;1262
826.313;1250
826.375;1247
826.438;1254
826.500;1250
826.563;1240
826.625;1240
826.688;1242
826.750;1240
826.813;1242
826.875;1245
826.938;1252
827.000;1250
827.063;1247
827.125;1247
827.188;1245
827.250;1250
827.313;1245
827.375;1245
827.438;1245
827.500;1250
827.563;1240
827.625;1257
827.688;1250
827.750;1242
827.813;1247
827.875;1247
827.938;1252
828.000;1240
828.063;1250
828.125;1245
828.188;1254
828.250;1242
828.313;1250
828.375;1252
828.438;1252
828.500;1237
828.563;1247
828.625;1247
828.688;1247
828.750;1257
828.813;1240
828.875;1250
828.938;1250
829.000;1257
829.063;1254
829.125;1250
829.188;1240
829.250;1252
829.313;1252
829.375;1240
829.438;1240
829.500;1250
829.563;1250
829.625;1240
829.688;1240
829.750;1257
829.813;1245
829.875;1250
829.938;1250
830.000;1247
830.063;1247
830.125;1247
830.188;1242
830.250;1257
830.313;1245
830.375;1252
830.438;1242
830.500;1254
830.563;1254
830.625;1237
830.688;1245
830.750;1250
830.813;1245
830.875;1252
830.938;1247
831.000;1254
831.063;1250
831.125;1250
831.188;1252
831.250;1240
831.313;1247
831.375;1245
831.438;1254
831.500;1237
831.563;1250
831.625;1245
831.688;1240
831.750;1254
831.813;1257
831.875;1257
831.938;1250
832.000;1250
832.063;1250
832.125;1259
832.188;1247
832.250;1254
832.313;1247
832.375;1252
832.438;1237
832.500;1247
832.563;1237
832.625;1250
832.688;1250
832.750;1245
832.813;1240
832.875;1247
832.938;1257
833.000;1252
833.063;1237
833.125;1254
833.188;1247
833.250;1259
833.313;1257
833.375;1247
833.438;1252
833.500;1247
833.563;1250
833.625;1240
833.688;1254
833.750;1252
833.813;1245
833.875;1247
833.938;1250
834.000;1245
834.063;1252
834.125;1250
834.188;1245
834.250;1247
834.313;1242
834.375;1242
834.438;1254
834.500;1240
834.563;1250
834.625;1257
834.688;1247
834.750;1247
834.813;1252
834.875;1250
834.938;1250
835.000;1245
835.063;1240
835.125;1252
835.188;1250
835.250;1250
835.313;1250
835.375;1250
835.438;1250
835.500;1250
835.563;1245
835.625;1252
835.688;1245
835.750;1250
835.813;1237
835.875;1247
835.938;1252
836.000;1245
836.063;1247
836.125;1242
836.188;1247
836.250;1242
836.313;1250
836.375;1257
836.438;1230
836.500;1242
836.563;1247
836.625;1247
836.688;1247
836.750;1242
836.813;1250
836.875;1247
836.938;1242
837.000;1247
837.063;1245
837.125;1250
837.188;1252
837.250;1242
837.313;1250
837.375;1259
837.438;1237
837.500;1242
837.563;1247
837.625;1250
837.688;1247
837.750;1254
837.813;1245
837.875;1252
837.938;1250
838.000;1247
838.063;1254
838.125;1247
838.188;1252
838.250;1254
838.313;1245
838.375;1240
838.438;1242
838.500;1235
838.563;1240
838.625;1250
838.688;1242
838.750;1254
838.813;1252
838.875;1254
838.938;1252
839.000;1247
839.063;1242
839.125;1250
839.188;1250
839.250;1252
839.313;1235
839.375;1250
839.438;1240
839.500;1240
839.563;1254
839.625;1250
839.688;1254
839.750;1257
839.813;1245
839.875;1247
839.938;1252
840.000;1245
840.063;1250
840.125;1254
840.188;1245
840.250;1245
840.313;1247
840.375;1235
840.438;1247
840.500;1242
840.563;1250
840.625;1242
840.688;1247
840.750;1250
840.813;1247
840.875;1250
840.938;1242
841.000;1245
841.063;1245
841.125;1247
841.188;1250
841.250;1237
841.313;1242
841.375;1257
841.438;1254
841.500;1240
841.563;1247
841.625;1240
841.688;1240
841.750;1250
841.813;1252
841.875;1240
841.938;1257
842.000;1257
842.063;1257
842.125;1242
842.188;1250
842.250;1250
842.313;1252
842.375;1247
842.438;1250
842.500;1242
842.563;1250
842.625;1245
842.688;1254
842.750;1257
842.813;1240
842.875;1245
842.938;1237
843.000;1247
843.063;1242
843.125;1262
843.188;1250
843.250;1247
843.313;1252
843.375;1250
843.438;1250
843.500;1240
843.563;1252
843.625;1252
843.688;1245
843.750;1250
843.813;1245
843.875;1245
843.938;1254
844.000;1252
844.063;1235
844.125;1245
844.188;1235
844.250;1247
844.313;1254
844.375;1250
844.438;1242
844.500;1247
844.563;1250
844.625;1259
844.688;1252
844.750;1252
844.813;1252
844.875;1237
844.938;1250
845.000;1245
845.063;1235
845.125;1235
845.188;1247
845.250;1250
845.313;1245
845.375;1247
845.438;1252
845.500;1245
845.563;1240
845.625;1250
845.688;1245
845.750;1242
845.813;1252
845.875;1242
845.938;1252
846.000;1242
846.063;1250
846.125;1247
846.188;1250
846.250;1235
846.313;1245
846.375;1254
846.438;1247
846.500;1252
846.563;1240
846.625;1247
846.688;1245
846.750;1240
846.813;1257
846.875;1250
846.938;1242
847.000;1242
847.063;1242
847.125;1245
847.188;1245
847.250;1252
847.313;1245
847.375;1252
847.438;1250
847.500;1257
847.563;1250
847.625;1254
847.688;1242
847.750;1252
847.813;1247
847.875;1242
847.938;1240
848.000;1247
848.063;1247
848.125;1254
848.188;1242
848.250;1242
848.313;1235
848.375;1250
848.438;1242
848.500;1240
848.563;1250
848.625;1252
848.688;1240
848.750;1250
848.813;1250
848.875;1242
848.938;1250
849.000;1245
849.063;1250
849.125;1252
849.188;1247
849.250;1242
849.313;1247
849.375;1250
849.438;1242
849.500;1242
849.563;1240
849.625;1245
849.688;1254
849.750;1240
849.813;1250
849.875;1245
849.938;1247
850.000;1247
850.063;1250
850.125;1245
850.188;1252
850.250;1247
850.313;1247
850.375;1245
850.438;1254
850.500;1252
850.563;1245
850.625;1250
850.688;1247
850.750;1250
850.813;1245
850.875;1242
850.938;1250
851.000;1247
851.063;1254
851.125;1247
851.188;1230
851.250;1247
851.313;1245
851.375;1242
851.438;1252
851.500;1252
851.563;1245
851.625;1247
851.688;1252
851.750;1247
851.813;1247
851.875;1245
851.938;1250
852.000;1242
852.063;1250
852.125;1242
852.188;1250
852.250;1240
852.313;1247
852.375;1250
852.438;1254
852.500;1250
852.563;1240
852.625;1240
852.688;1247
852.750;1250
852.813;1245
852.875;1252
852.938;1245
853.000;1250
853.063;1254
853.125;1242
853.188;1245
853.250;1247
853.313;1240
853.375;1250
853.438;1245
853.500;1237
853.563;1254
853.625;1242
853.688;1259
853.750;1245
853.813;1247
853.875;1240
853.938;1247
854.000;1235
854.063;1250
854.125;1240
854.188;1250
854.250;1250
854.313;1247
854.375;1250
854.438;1250
854.500;1247
854.563;1245
854.625;1250
854.688;1247
854.750;1247
854.813;1247
854.875;1257
854.938;1293
855.000;1479
855.063;1574
855.125;1643
855.188;1594
855.250;1557
855.313;1506
855.375;1318
855.438;1252
855.500;1254
855.563;1242
855.625;1245
855.688;1247
855.750;1247
855.813;1247
855.875;1242
855.938;1252
856.000;1237
856.063;1252
856.125;1245
856.188;1230
856.250;1247
856.313;1247
856.375;1237
856.438;1245
856.500;1237
856.563;1242
856.625;1247
856.688;1250
856.750;1250
856.813;1237
856.875;1242
856.938;1245
857.000;1245
857.063;1247
857.125;1237
857.188;1247
857.250;1245
857.313;1242
857.375;1242
857.438;1247
857.500;1250
857.563;1245
857.625;1242
857.688;1247
857.750;1250
857.813;1245
857.875;1250
857.938;1240
858.000;1245
858.063;1245
858.125;1245
858.188;1237
858.250;1240
858.313;1252
858.375;1247
858.438;1245
858.500;1242
858.563;1254
858.625;1245
858.688;1250
858.750;1252
858.813;1230
858.875;1250
858.938;1235
859.000;1247
859.063;1257
859.125;1237
859.188;1237
859.250;1245
859.313;1247
859.375;1250
859.438;1245
859.500;1245
859.563;1242
859.625;1252
859.688;1250
859.750;1247
859.813;1242
859.875;1250
859.938;1245
860.000;1245
860.063;1245
860.125;1245
860.188;1245
860.250;1252
860.313;1247
860.375;1252
860.438;1250
860.500;1237
860.563;1252
860.625;1250
860.688;1235
860.750;1242
860.813;1247
860.875;1247
860.938;1237
861.000;1240
861.063;1240
861.125;1245
861.188;1245
861.250;1242
861.313;1245
861.375;1237
861.438;1250
861.500;1252
861.563;1242
861.625;1245
861.688;1247
861.750;1250
861.813;1245
861.875;1237
861.938;1240
862.000;1245
862.063;1250
862.125;1242
862.188;1237
862.250;1252
862.313;1247
862.375;1242
862.438;1252
862.500;1237
862.563;1240
862.625;1250
862.688;1240
862.750;1245
862.813;1237
862.875;1235
862.938;1250
863.000;1245
863.063;1252
863.125;1247
863.188;1245
863.250;1247
863.313;1250
863.375;1245
863.438;1237
863.500;1242
863.563;1247
863.625;1254
863.688;1240
863.750;1247
863.813;1240
863.875;1240
863.938;1237
864.000;1240
864.063;1254
864.125;1242
864.188;1252
864.250;1245
864.313;1247
864.375;1242
864.438;1247
864.500;1245
864.563;1245
864.625;1245
864.688;1247
864.750;1237
864.813;1264
864.875;1242
864.938;1237
865.000;1247
865.063;1250
865.125;1242
865.188;1245
865.250;1245
865.313;1240
865.375;1245
865.438;1247
865.500;1250
865.563;1247
865.625;1237
865.688;1240
865.750;1250
865.813;1262
865.875;1245
865.938;1242
866.000;1240
866.063;1235
866.125;1247
866.188;1247
866.250;1235
866.313;1250
866.375;1245
866.438;1245
866.500;1242
866.563;1237
866.625;1245
866.688;1240
866.750;1242
866.813;1247
866.875;1247
866.938;1245
867.000;1245
867.063;1240
867.125;1240
867.188;1247
867.250;1240
867.313;1235
867.375;1245
867.438;1247
867.500;1252
867.563;1245
867.625;1252
867.688;1235
867.750;1242
867.813;1242
867.875;1247
867.938;1250
868.000;1245
868.063;1240
868.125;1247
868.188;1247
868.250;1252
868.313;1247
868.375;1252
868.438;1242
868.500;1247
868.563;1259
868.625;1250
868.688;1250
868.750;1250
868.813;1245
