Frequency[MHz];Amplitude RX1[mV] at pwm=201
789.688;1276
789.750;1269
789.813;1279
789.875;1237
789.938;1281
790.000;1250
790.063;1267
790.125;1228
790.188;1257
790.250;1259
790.313;1245
790.375;1245
790.438;1252
790.500;1237
790.563;1264
790.625;1237
790.688;1259
790.750;1242
790.813;1247
790.875;1240
790.938;1245
791.000;1237
791.063;1252
791.125;1259
791.188;1264
791.250;1257
791.313;1242
791.375;1267
791.438;1252
791.500;1259
791.563;1237
791.625;1230
791.688;1250
791.750;1247
791.813;1267
791.875;1284
791.938;1267
792.000;1240
792.063;1279
792.125;1262
792.188;1259
792.250;1250
792.313;1276
792.375;1269
792.438;1286
792.500;1254
792.563;1284
792.625;1250
792.688;1242
792.750;1254
792.813;1247
792.875;1228
792.938;1245
793.000;1252
793.063;1225
793.125;1269
793.188;1235
793.250;1245
793.313;1237
793.375;1237
793.438;1252
793.500;1242
793.563;1245
793.625;1237
793.688;1259
793.750;1232
793.813;1267
793.875;1271
793.938;1257
794.000;1247
794.063;1228
794.125;1264
794.188;1267
794.250;1247
794.313;1293
794.375;1257
794.438;1271
794.500;1242
794.563;1262
794.625;1252
794.688;1247
794.750;1247
794.813;1274
794.875;1252
794.938;1242
795.000;1269
795.063;1250
795.125;1245
795.188;1257
795.250;1264
795.313;1232
795.375;1242
795.438;1242
795.500;1245
795.563;1230
795.625;1250
795.688;1240
795.750;1262
795.813;1252
795.875;1242
795.938;1250
796.000;1230
796.063;1240
796.125;1235
796.188;1252
796.250;1245
796.313;1232
796.375;1242
796.438;1303
796.500;1271
796.563;1291
796.625;1267
796.688;1250
796.750;1240
796.813;1250
796.875;1276
796.938;1235
797.000;1257
797.063;1252
797.125;1252
797.188;1250
797.250;1252
797.313;1308
797.375;1245
797.438;1247
797.500;1252
797.563;1247
797.625;1257
797.688;1245
797.750;1237
797.813;1254
797.875;1245
797.938;1245
798.000;1267
798.063;1257
798.125;1252
798.188;1254
798.250;1225
798.313;1250
798.375;1250
798.438;1245
798.500;1223
798.563;1242
798.625;1237
798.688;1257
798.750;1259
798.813;1237
798.875;1259
798.938;1259
799.000;1264
799.063;1250
799.125;1284
799.188;1311
799.250;1306
799.313;1247
799.375;1242
799.438;1276
799.500;1242
799.563;1262
799.625;1250
799.688;1247
799.750;1235
799.813;1257
799.875;1259
799.938;1250
800.000;1252
800.063;1245
800.125;1257
800.188;1232
800.250;1296
800.313;1269
800.375;1357
800.438;1264
800.500;1257
800.563;1276
800.625;1262
800.688;1259
800.750;1247
800.813;1308
800.875;1274
800.938;1259
801.000;1264
801.063;1252
801.125;1237
801.188;1259
801.250;1245
801.313;1237
801.375;1240
801.438;1232
801.500;1237
801.563;1242
801.625;1245
801.688;1257
801.750;1257
801.813;1267
801.875;1252
801.938;1250
802.000;1237
802.063;1254
802.125;1252
802.188;1262
802.250;1252
802.313;1264
802.375;1311
802.438;1296
802.500;1252
802.563;1247
802.625;1247
802.688;1313
802.750;1335
802.813;1245
802.875;1267
802.938;1245
803.000;1242
803.063;1262
803.125;1235
803.188;1254
803.250;1303
803.313;1259
803.375;1250
803.438;1262
803.500;1259
803.563;1303
803.625;1259
803.688;1250
803.750;1262
803.813;1257
803.875;1267
803.938;1264
804.000;1296
804.063;1257
804.125;1267
804.188;1296
804.250;1257
804.313;1281
804.375;1262
804.438;1252
804.500;1250
804.563;1291
804.625;1267
804.688;1252
804.750;1245
804.813;1232
804.875;1240
804.938;1245
805.000;1245
805.063;1242
805.125;1252
805.188;1264
805.250;1235
805.313;1250
805.375;1257
805.438;1252
805.500;1259
805.563;1250
805.625;1240
805.688;1247
805.750;1254
805.813;1247
805.875;1230
805.938;1245
806.000;1230
806.063;1250
806.125;1250
806.188;1250
806.250;1257
806.313;1252
806.375;1250
806.438;1262
806.500;1242
806.563;1250
806.625;1257
806.688;1252
806.750;1250
806.813;1237
806.875;1245
806.938;1242
807.000;1267
807.063;1284
807.125;1276
807.188;1276
807.250;1259
807.313;1267
807.375;1264
807.438;1247
807.500;1254
807.563;1252
807.625;1247
807.688;1264
807.750;1240
807.813;1252
807.875;1250
807.938;1247
808.000;1257
808.063;1242
808.125;1259
808.188;1247
808.250;1223
808.313;1250
808.375;1242
808.438;1264
808.500;1254
808.563;1247
808.625;1259
808.688;1264
808.750;1313
808.813;1267
808.875;1250
808.938;1257
809.000;1235
809.063;1296
809.125;1254
809.188;1257
809.250;1242
809.313;1252
809.375;1274
809.438;1252
809.500;1250
809.563;1254
809.625;1254
809.688;1254
809.750;1271
809.813;1242
809.875;1245
809.938;1252
810.000;1328
810.063;1318
810.125;1267
810.188;1274
810.250;1257
810.313;1235
810.375;1257
810.438;1257
810.500;1269
810.563;1264
810.625;1259
810.688;1259
810.750;1252
810.813;1240
810.875;1298
810.938;1237
811.000;1245
811.063;1240
811.125;1250
811.188;1254
811.250;1254
811.313;1250
811.375;1247
811.438;1242
811.500;1240
811.563;1228
811.625;1254
811.688;1259
811.750;1254
811.813;1237
811.875;1250
811.938;1267
812.000;1257
812.063;1252
812.125;1250
812.188;1257
812.250;1250
812.313;1259
812.375;1250
812.438;1245
812.500;1259
812.563;1284
812.625;1252
812.688;1276
812.750;1245
812.813;1257
812.875;1284
812.938;1262
813.000;1259
813.063;1259
813.125;1259
813.188;1257
813.250;1240
813.313;1264
813.375;1252
813.438;1264
813.500;1237
813.563;1250
813.625;1259
813.688;1254
813.750;1250
813.813;1271
813.875;1242
813.938;1240
814.000;1264
814.063;1245
814.125;1242
814.188;1267
814.250;1271
814.313;1257
814.375;1257
814.438;1254
814.500;1232
814.563;1271
814.625;1298
814.688;1257
814.750;1269
814.813;1235
814.875;1259
814.938;1240
815.000;1259
815.063;1247
815.125;1269
815.188;1250
815.250;1264
815.313;1242
815.375;1262
815.438;1262
815.500;1242
815.563;1259
815.625;1271
815.688;1259
815.750;1245
815.813;1250
815.875;1271
815.938;1264
816.000;1274
816.063;1262
816.125;1274
816.188;1257
816.250;1257
816.313;1257
816.375;1240
816.438;1252
816.500;1252
816.563;1271
816.625;1267
816.688;1242
816.750;1262
816.813;1264
816.875;1240
816.938;1259
817.000;1259
817.063;1250
817.125;1267
817.188;1269
817.250;1245
817.313;1250
817.375;1271
817.438;1250
817.500;1252
817.563;1259
817.625;1267
817.688;1286
817.750;1262
817.813;1279
817.875;1257
817.938;1257
818.000;1250
818.063;1242
818.125;1262
818.188;1257
818.250;1271
818.313;1259
818.375;1252
818.438;1257
818.500;1250
818.563;1257
818.625;1257
818.688;1252
818.750;1267
818.813;1250
818.875;1262
818.938;1269
819.000;1284
819.063;1267
819.125;1252
819.188;1267
819.250;1264
819.313;1257
819.375;1264
819.438;1247
819.500;1264
819.563;1286
819.625;1259
819.688;1267
819.750;1279
819.813;1269
819.875;1250
819.938;1264
820.000;1271
820.063;1264
820.125;1262
820.188;1264
820.250;1269
820.313;1257
820.375;1252
820.438;1252
820.500;1254
820.563;1250
820.625;1274
820.688;1333
820.750;1333
820.813;1264
820.875;1257
820.938;1335
821.000;1313
821.063;1269
821.125;1269
821.188;1264
821.250;1240
821.313;1284
821.375;1274
821.438;1262
821.500;1259
821.563;1276
821.625;1284
821.688;1242
821.750;1257
821.813;1259
821.875;1279
821.938;1264
822.000;1279
822.063;1259
822.125;1254
822.188;1274
822.250;1264
822.313;1267
822.375;1269
822.438;1271
822.500;1296
822.563;1286
822.625;1276
822.688;1267
822.750;1284
822.813;1262
822.875;1303
822.938;1274
823.000;1264
823.063;1259
823.125;1262
823.188;1232
823.250;1262
823.313;1262
823.375;1254
823.438;1267
823.500;1257
823.563;1257
823.625;1269
823.688;1271
823.750;1284
823.813;1281
823.875;1257
823.938;1267
824.000;1262
824.063;1252
824.125;1254
824.188;1259
824.250;1267
824.313;1271
824.375;1247
824.438;1257
824.500;1269
824.563;1252
824.625;1257
824.688;1262
824.750;1245
824.813;1259
824.875;1254
824.938;1274
825.000;1257
825.063;1276
825.125;1267
825.188;1271
825.250;1252
825.313;1271
825.375;1276
825.438;1252
825.500;1281
825.563;1250
825.625;1259
825.688;1269
825.750;1250
825.813;1269
825.875;1259
825.938;1245
826.000;1240
826.063;1276
826.125;1262
826.188;1250
826.250;1254
826.313;1274
826.375;1269
826.438;1254
826.500;1267
826.563;1264
826.625;1264
826.688;1259
826.750;1271
826.813;1279
826.875;1259
826.938;1279
827.000;1269
827.063;1264
827.125;1284
827.188;1267
827.250;1264
827.313;1274
827.375;1276
827.438;1254
827.500;1269
827.563;1274
827.625;1267
827.688;1269
827.750;1264
827.813;1286
827.875;1267
827.938;1311
828.000;1271
828.063;1286
828.125;1279
828.188;1262
828.250;1279
828.313;1264
828.375;1301
828.438;1257
828.500;1271
828.563;1318
828.625;1271
828.688;1276
828.750;1252
828.813;1269
828.875;1271
828.938;1279
829.000;1262
829.063;1252
829.125;1264
829.188;1271
829.250;1254
829.313;1269
829.375;1313
829.438;1267
829.500;1267
829.563;1262
829.625;1259
829.688;1262
829.750;1262
829.813;1276
829.875;1252
829.938;1267
830.000;1259
830.063;1264
830.125;1267
830.188;1267
830.250;1250
830.313;1279
830.375;1274
830.438;1279
830.500;1254
830.563;1271
830.625;1250
830.688;1271
830.750;1264
830.813;1259
830.875;1264
830.938;1286
831.000;1259
831.063;1289
831.125;1276
831.188;1311
831.250;1271
831.313;1269
831.375;1271
831.438;1262
831.500;1269
831.563;1262
831.625;1276
831.688;1284
831.750;1320
831.813;1264
831.875;1269
831.938;1262
832.000;1289
832.063;1293
832.125;1257
832.188;1267
832.250;1269
832.313;1291
832.375;1269
832.438;1252
832.500;1254
832.563;1264
832.625;1279
832.688;1274
832.750;1276
832.813;1269
832.875;1269
832.938;1279
833.000;1281
833.063;1281
833.125;1286
833.188;1257
833.250;1274
833.313;1281
833.375;1274
833.438;1276
833.500;1284
833.563;1259
833.625;1274
833.688;1259
833.750;1267
833.813;1279
833.875;1296
833.938;1267
834.000;1276
834.063;1259
834.125;1276
834.188;1276
834.250;1284
834.313;1291
834.375;1281
834.438;1274
834.500;1289
834.563;1279
834.625;1313
834.688;1289
834.750;1267
834.813;1281
834.875;1271
834.938;1264
835.000;1284
835.063;1276
835.125;1264
835.188;1274
835.250;1279
835.313;1279
835.375;1279
835.438;1284
835.500;1279
835.563;1259
835.625;1281
835.688;1269
835.750;1262
835.813;1252
835.875;1267
835.938;1262
836.000;1274
836.063;1267
836.125;1303
836.188;1269
836.250;1281
836.313;1284
836.375;1264
836.438;1274
836.500;1269
836.563;1354
836.625;1298
836.688;1303
836.750;1259
836.813;1281
836.875;1289
836.938;1279
837.000;1274
837.063;1267
837.125;1271
837.188;1276
837.250;1271
837.313;1281
837.375;1296
837.438;1293
837.500;1279
837.563;1279
837.625;1293
837.688;1274
837.750;1269
837.813;1296
837.875;1279
837.938;1291
838.000;1289
838.063;1257
838.125;1293
838.188;1269
838.250;1279
838.313;1279
838.375;1274
838.438;1262
838.500;1279
838.563;1289
838.625;1274
838.688;1259
838.750;1289
838.813;1289
838.875;1274
838.938;1269
839.000;1269
839.063;1269
839.125;1276
839.188;1271
839.250;1279
839.313;1271
839.375;1289
839.438;1286
839.500;1276
839.563;1289
839.625;1281
839.688;1284
839.750;1269
839.813;1269
839.875;1281
839.938;1286
840.000;1274
840.063;1276
840.125;1284
840.188;1289
840.250;1271
840.313;1269
840.375;1259
840.438;1267
840.500;1274
840.563;1279
840.625;1279
840.688;1269
840.750;1271
840.813;1267
840.875;1269
840.938;1284
841.000;1267
841.063;1308
841.125;1281
841.188;1271
841.250;1279
841.313;1296
841.375;1279
841.438;1284
841.500;1298
841.563;1320
841.625;1303
841.688;1279
841.750;1276
841.813;1298
841.875;1289
841.938;1289
842.000;1281
842.063;1298
842.125;1301
842.188;1301
842.250;1308
842.313;1318
842.375;1289
842.438;1301
842.500;1311
842.563;1308
842.625;1330
842.688;1281
842.750;1301
842.813;1284
842.875;1289
842.938;1274
843.000;1291
843.063;1276
843.125;1276
843.188;1286
843.250;1296
843.313;1289
843.375;1286
843.438;1289
843.500;1262
843.563;1284
843.625;1289
843.688;1289
843.750;1276
843.813;1286
843.875;1281
843.938;1279
844.000;1286
844.063;1279
844.125;1279
844.188;1267
844.250;1311
844.313;1289
844.375;1281
844.438;1281
844.500;1289
844.563;1291
844.625;1279
844.688;1296
844.750;1303
844.813;1311
844.875;1281
844.938;1284
845.000;1279
845.063;1318
845.125;1308
845.188;1293
845.250;1330
845.313;1298
845.375;1323
845.438;1284
845.500;1284
845.563;1286
845.625;1286
845.688;1274
845.750;1274
845.813;1313
845.875;1301
845.938;1281
846.000;1284
846.063;1298
846.125;1276
846.188;1286
846.250;1271
846.313;1286
846.375;1293
846.438;1298
846.500;1276
846.563;1298
846.625;1289
846.688;1286
846.750;1296
846.813;1298
846.875;1315
846.938;1320
847.000;1303
847.063;1279
847.125;1308
847.188;1276
847.250;1284
847.313;1293
847.375;1296
847.438;1286
847.500;1289
847.563;1289
847.625;1271
847.688;1293
847.750;1289
847.813;1286
847.875;1301
847.938;1289
848.000;1306
848.063;1301
848.125;1318
848.188;1330
848.250;1328
848.313;1330
848.375;1271
848.438;1296
848.500;1296
848.563;1418
848.625;1298
848.688;1291
848.750;1296
848.813;1306
848.875;1306
848.938;1289
849.000;1291
849.063;1279
849.125;1279
849.188;1286
849.250;1296
849.313;1293
849.375;1284
849.438;1303
849.500;1289
849.563;1281
849.625;1286
849.688;1301
849.750;1313
849.813;1286
849.875;1274
849.938;1296
850.000;1369
850.063;1296
850.125;1298
850.188;1342
850.250;1301
850.313;1264
850.375;1308
850.438;1333
850.500;1350
850.563;1315
850.625;1291
850.688;1274
850.750;1303
850.813;1289
850.875;1303
850.938;1289
851.000;1293
851.063;1311
851.125;1296
851.188;1293
851.250;1303
851.313;1306
851.375;1308
851.438;1311
851.500;1298
851.563;1286
851.625;1298
851.688;1311
851.750;1303
851.813;1286
851.875;1306
851.938;1291
852.000;1315
852.063;1296
852.125;1284
852.188;1330
852.250;1301
852.313;1301
852.375;1289
852.438;1315
852.500;1286
852.563;1298
852.625;1296
852.688;1289
852.750;1303
852.813;1296
852.875;1306
852.938;1298
853.000;1286
853.063;1296
853.125;1311
853.188;1325
853.250;1298
853.313;1296
853.375;1301
853.438;1320
853.500;1359
853.563;1308
853.625;1298
853.688;1298
853.750;1318
853.813;1308
853.875;1308
853.938;1337
854.000;1303
854.063;1333
854.125;1301
854.188;1291
854.250;1293
854.313;1328
854.375;1311
854.438;1318
854.500;1296
854.563;1296
854.625;1306
854.688;1337
854.750;1325
854.813;1303
854.875;1308
854.938;1328
855.000;1320
855.063;1350
855.125;1357
855.188;1335
855.250;1311
855.313;1315
855.375;1350
855.438;1289
855.500;1291
855.563;1291
855.625;1289
855.688;1298
855.750;1311
855.813;1303
855.875;1293
855.938;1308
856.000;1330
856.063;1311
856.125;1318
856.188;1296
856.250;1340
856.313;1289
856.375;1408
856.438;1325
856.500;1345
856.563;1350
856.625;1313
856.688;1337
856.750;1293
856.813;1308
856.875;1301
856.938;1293
857.000;1372
857.063;1306
857.125;1333
857.188;1330
857.250;1342
857.313;1289
857.375;1303
857.438;1342
857.500;1291
857.563;1335
857.625;1311
857.688;1347
857.750;1301
857.813;1372
857.875;1345
857.938;1296
858.000;1318
858.063;1325
858.125;1384
858.188;1303
858.250;1318
858.313;1340
858.375;1298
858.438;1362
858.500;1308
858.563;1318
858.625;1298
858.688;1320
858.750;1286
858.813;1311
858.875;1308
858.938;1308
859.000;1337
859.063;1303
859.125;1313
859.188;1313
859.250;1308
859.313;1291
859.375;1323
859.438;1318
859.500;1303
859.563;1313
859.625;1296
859.688;1376
859.750;1328
859.813;1311
859.875;1494
859.938;1340
860.000;1347
860.063;1345
860.125;1333
860.188;1359
860.250;1340
860.313;1384
860.375;1335
860.438;1330
860.500;1301
860.563;1333
860.625;1320
860.688;1376
860.750;1325
860.813;1311
860.875;1325
860.938;1325
861.000;1311
861.063;1315
861.125;1320
861.188;1333
861.250;1298
861.313;1357
861.375;1296
861.438;1315
861.500;1354
861.563;1308
861.625;1315
861.688;1315
861.750;1306
861.813;1308
861.875;1306
861.938;1303
862.000;1308
862.063;1354
862.125;1311
862.188;1286
862.250;1311
862.313;1289
862.375;1308
862.438;1313
862.500;1303
862.563;1315
862.625;1301
862.688;1315
862.750;1313
862.813;1291
862.875;1323
862.938;1318
863.000;1325
863.063;1301
863.125;1311
863.188;1342
863.250;1311
863.313;1318
863.375;1342
863.438;1318
863.500;1347
863.563;1328
863.625;1350
863.688;1357
863.750;1337
863.813;1376
863.875;1315
863.938;1408
864.000;1469
864.063;1418
864.125;1428
864.188;1352
864.250;1384
864.313;1323
864.375;1330
864.438;1311
864.500;1318
864.563;1318
864.625;1301
864.688;1308
864.750;1296
864.813;1323
864.875;1303
864.938;1330
865.000;1306
865.063;1311
865.125;1298
865.188;1306
865.250;1313
865.313;1313
865.375;1308
865.438;1293
865.500;1311
865.563;1301
865.625;1306
865.688;1315
865.750;1320
865.813;1330
